"lat=,-30.09221,lon=,-51.2017,TP1069"
"lat=,-30.09218,lon=,-51.20172,TP1070"
"lat=,-30.09214,lon=,-51.20173,TP1071"
"lat=,-30.09211,lon=,-51.20175,TP1072"
"lat=,-30.09199,lon=,-51.20183,TP1073"
"lat=,-30.09195,lon=,-51.20185,TP1074"
"lat=,-30.09194,lon=,-51.20185,TP1075"
"lat=,-30.09192,lon=,-51.20186,TP1076"
"lat=,-30.09191,lon=,-51.20186,TP1077"
"lat=,-30.09189,lon=,-51.20186,TP1078"
"lat=,-30.09187,lon=,-51.20186,TP1079"
"lat=,-30.09186,lon=,-51.20186,TP1080"
"lat=,-30.09184,lon=,-51.20186,TP1081"
"lat=,-30.09183,lon=,-51.20186,TP1082"
"lat=,-30.09181,lon=,-51.20185,TP1083"
"lat=,-30.09179,lon=,-51.20185,TP1084"
"lat=,-30.09176,lon=,-51.20184,TP1085"
"lat=,-30.09174,lon=,-51.20182,TP1086"
"lat=,-30.09172,lon=,-51.2018,TP1087"
"lat=,-30.09168,lon=,-51.20177,TP1088"
"lat=,-30.09166,lon=,-51.20173,TP1089"
"lat=,-30.09165,lon=,-51.20172,TP1090"
"lat=,-30.09164,lon=,-51.2017,TP1091"
"lat=,-30.09163,lon=,-51.20168,TP1092"
"lat=,-30.09162,lon=,-51.20166,TP1093"
"lat=,-30.09161,lon=,-51.20164,TP1094"
"lat=,-30.09159,lon=,-51.20156,TP1095"
"lat=,-30.09156,lon=,-51.20148,TP1096"
"lat=,-30.09153,lon=,-51.20143,TP1097"
"lat=,-30.09151,lon=,-51.20139,TP1098"
"lat=,-30.09147,lon=,-51.20135,TP1099"
"lat=,-30.09145,lon=,-51.20132,TP1100"
"lat=,-30.09141,lon=,-51.2013,TP1101"
"lat=,-30.09136,lon=,-51.20128,TP1102"
"lat=,-30.0913,lon=,-51.20127,TP1103"
"lat=,-30.09115,lon=,-51.20126,TP1104"
"lat=,-30.09093,lon=,-51.20124,TP1105"
"lat=,-30.09082,lon=,-51.20123,TP1106"
"lat=,-30.09079,lon=,-51.20123,TP1107"
"lat=,-30.09077,lon=,-51.20123,TP1108"
"lat=,-30.09076,lon=,-51.20124,TP1109"
"lat=,-30.09073,lon=,-51.20124,TP1110"
"lat=,-30.09071,lon=,-51.20124,TP1111"
"lat=,-30.09069,lon=,-51.20125,TP1112"
"lat=,-30.09067,lon=,-51.20127,TP1113"
"lat=,-30.09065,lon=,-51.20129,TP1114"
"lat=,-30.09063,lon=,-51.20131,TP1115"
"lat=,-30.09061,lon=,-51.20134,TP1116"
"lat=,-30.0905,lon=,-51.20145,TP1117"
"lat=,-30.09048,lon=,-51.20147,TP1118"
"lat=,-30.09043,lon=,-51.20154,TP1119"
"lat=,-30.09038,lon=,-51.20161,TP1120"
"lat=,-30.09029,lon=,-51.20174,TP1121"
"lat=,-30.09024,lon=,-51.20181,TP1122"
"lat=,-30.09021,lon=,-51.20187,TP1123"
"lat=,-30.09017,lon=,-51.20193,TP1124"
"lat=,-30.09016,lon=,-51.20194,TP1125"
"lat=,-30.09013,lon=,-51.20197,TP1126"
"lat=,-30.09006,lon=,-51.20204,TP1127"
"lat=,-30.09001,lon=,-51.20208,TP1128"
"lat=,-30.08988,lon=,-51.20214,TP1129"
"lat=,-30.08976,lon=,-51.20218,TP1130"
"lat=,-30.08968,lon=,-51.20221,TP1131"
"lat=,-30.08965,lon=,-51.20222,TP1132"
"lat=,-30.08954,lon=,-51.20224,TP1133"
"lat=,-30.08939,lon=,-51.20226,TP1134"
"lat=,-30.08929,lon=,-51.20227,TP1135"
"lat=,-30.08915,lon=,-51.20225,TP1136"
"lat=,-30.0891,lon=,-51.20225,TP1137"
"lat=,-30.08904,lon=,-51.20224,TP1138"
"lat=,-30.08897,lon=,-51.20223,TP1139"
"lat=,-30.08895,lon=,-51.20222,TP1140"
"lat=,-30.08893,lon=,-51.20222,TP1141"
"lat=,-30.08892,lon=,-51.20223,TP1142"
"lat=,-30.0889,lon=,-51.20223,TP1143"
"lat=,-30.08888,lon=,-51.20223,TP1144"
"lat=,-30.08886,lon=,-51.20224,TP1145"
"lat=,-30.08884,lon=,-51.20224,TP1146"
"lat=,-30.08883,lon=,-51.20225,TP1147"
"lat=,-30.08882,lon=,-51.20225,TP1148"
"lat=,-30.08878,lon=,-51.20228,TP1149"
"lat=,-30.08877,lon=,-51.20229,TP1150"
"lat=,-30.08876,lon=,-51.2023,TP1151"
"lat=,-30.08874,lon=,-51.20231,TP1152"
"lat=,-30.08873,lon=,-51.20232,TP1153"
"lat=,-30.08871,lon=,-51.20235,TP1154"
"lat=,-30.08869,lon=,-51.20238,TP1155"
"lat=,-30.08869,lon=,-51.2024,TP1156"
"lat=,-30.08869,lon=,-51.20243,TP1157"
"lat=,-30.0887,lon=,-51.20245,TP1158"
"lat=,-30.08871,lon=,-51.20248,TP1159"
"lat=,-30.08872,lon=,-51.20251,TP1160"
"lat=,-30.08874,lon=,-51.20253,TP1161"
"lat=,-30.08877,lon=,-51.20257,TP1162"
"lat=,-30.08881,lon=,-51.2026,TP1163"
"lat=,-30.08884,lon=,-51.20262,TP1164"
"lat=,-30.08889,lon=,-51.20265,TP1165"
"lat=,-30.08894,lon=,-51.20266,TP1166"
"lat=,-30.08897,lon=,-51.20267,TP1167"
"lat=,-30.08902,lon=,-51.20267,TP1168"
"lat=,-30.08906,lon=,-51.20267,TP1169"
"lat=,-30.08913,lon=,-51.20266,TP1170"
"lat=,-30.08916,lon=,-51.20266,TP1171"
"lat=,-30.0892,lon=,-51.20266,TP1172"
"lat=,-30.08925,lon=,-51.20265,TP1173"
"lat=,-30.0893,lon=,-51.20263,TP1174"
"lat=,-30.08939,lon=,-51.20262,TP1175"
"lat=,-30.08944,lon=,-51.20261,TP1176"
"lat=,-30.08948,lon=,-51.20262,TP1177"
"lat=,-30.08953,lon=,-51.20263,TP1178"
"lat=,-30.08956,lon=,-51.20264,TP1179"
"lat=,-30.08957,lon=,-51.20265,TP1180"
"lat=,-30.08959,lon=,-51.20266,TP1181"
"lat=,-30.08962,lon=,-51.20269,TP1182"
"lat=,-30.08963,lon=,-51.20271,TP1183"
"lat=,-30.08964,lon=,-51.20273,TP1184"
"lat=,-30.08964,lon=,-51.20275,TP1185"
"lat=,-30.08964,lon=,-51.20277,TP1186"
"lat=,-30.08963,lon=,-51.2028,TP1187"
"lat=,-30.08962,lon=,-51.20285,TP1188"
"lat=,-30.0896,lon=,-51.2029,TP1189"
"lat=,-30.08958,lon=,-51.20295,TP1190"
"lat=,-30.08953,lon=,-51.20302,TP1191"
"lat=,-30.0895,lon=,-51.20304,TP1192"
"lat=,-30.08944,lon=,-51.20309,TP1193"
"lat=,-30.08942,lon=,-51.2031,TP1194"
"lat=,-30.0894,lon=,-51.20312,TP1195"
"lat=,-30.08938,lon=,-51.20313,TP1196"
"lat=,-30.08936,lon=,-51.20314,TP1197"
"lat=,-30.08925,lon=,-51.20318,TP1198"
"lat=,-30.08923,lon=,-51.20318,TP1199"
"lat=,-30.08921,lon=,-51.20319,TP1200"
"lat=,-30.0892,lon=,-51.20319,TP1201"
"lat=,-30.08916,lon=,-51.20321,TP1202"
"lat=,-30.08915,lon=,-51.20322,TP1203"
"lat=,-30.08913,lon=,-51.20323,TP1204"
"lat=,-30.08911,lon=,-51.20324,TP1205"
"lat=,-30.0891,lon=,-51.20325,TP1206"
"lat=,-30.08908,lon=,-51.20326,TP1207"
"lat=,-30.08907,lon=,-51.20327,TP1208"
"lat=,-30.08904,lon=,-51.2033,TP1209"
"lat=,-30.08903,lon=,-51.20331,TP1210"
"lat=,-30.08902,lon=,-51.20333,TP1211"
"lat=,-30.08901,lon=,-51.20334,TP1212"
"lat=,-30.089,lon=,-51.20335,TP1213"
"lat=,-30.08897,lon=,-51.2034,TP1214"
"lat=,-30.08895,lon=,-51.20343,TP1215"
"lat=,-30.08895,lon=,-51.20345,TP1216"
"lat=,-30.08894,lon=,-51.20346,TP1217"
"lat=,-30.08884,lon=,-51.20371,TP1218"
"lat=,-30.08883,lon=,-51.20374,TP1219"
"lat=,-30.08881,lon=,-51.20377,TP1220"
"lat=,-30.08879,lon=,-51.20381,TP1221"
"lat=,-30.08876,lon=,-51.20387,TP1222"
"lat=,-30.08874,lon=,-51.2039,TP1223"
"lat=,-30.08872,lon=,-51.20393,TP1224"
"lat=,-30.08867,lon=,-51.20398,TP1225"
"lat=,-30.08865,lon=,-51.20401,TP1226"
"lat=,-30.0886,lon=,-51.20406,TP1227"
"lat=,-30.08859,lon=,-51.20407,TP1228"
"lat=,-30.08856,lon=,-51.20409,TP1229"
"lat=,-30.08853,lon=,-51.20411,TP1230"
"lat=,-30.0885,lon=,-51.20413,TP1231"
"lat=,-30.08847,lon=,-51.20415,TP1232"
"lat=,-30.08844,lon=,-51.20417,TP1233"
"lat=,-30.08841,lon=,-51.20419,TP1234"
"lat=,-30.08837,lon=,-51.2042,TP1235"
"lat=,-30.08834,lon=,-51.20422,TP1236"
"lat=,-30.08831,lon=,-51.20423,TP1237"
"lat=,-30.08824,lon=,-51.20425,TP1238"
"lat=,-30.0882,lon=,-51.20426,TP1239"
"lat=,-30.08813,lon=,-51.20428,TP1240"
"lat=,-30.0881,lon=,-51.20428,TP1241"
"lat=,-30.08806,lon=,-51.20428,TP1242"
"lat=,-30.08803,lon=,-51.20429,TP1243"
"lat=,-30.08799,lon=,-51.20429,TP1244"
"lat=,-30.08796,lon=,-51.20429,TP1245"
"lat=,-30.08791,lon=,-51.20428,TP1246"
"lat=,-30.08787,lon=,-51.20425,TP1247"
"lat=,-30.08773,lon=,-51.20416,TP1248"
"lat=,-30.08766,lon=,-51.20413,TP1249"
"lat=,-30.0876,lon=,-51.20411,TP1250"
"lat=,-30.08756,lon=,-51.20411,TP1251"
"lat=,-30.08752,lon=,-51.20411,TP1252"
"lat=,-30.08748,lon=,-51.20412,TP1253"
"lat=,-30.08744,lon=,-51.20414,TP1254"
"lat=,-30.0874,lon=,-51.20417,TP1255"
"lat=,-30.08737,lon=,-51.20421,TP1256"
"lat=,-30.08735,lon=,-51.20426,TP1257"
"lat=,-30.08733,lon=,-51.20431,TP1258"
"lat=,-30.08732,lon=,-51.20438,TP1259"
"lat=,-30.08732,lon=,-51.20445,TP1260"
"lat=,-30.08733,lon=,-51.20452,TP1261"
"lat=,-30.08735,lon=,-51.20459,TP1262"
"lat=,-30.08738,lon=,-51.20465,TP1263"
"lat=,-30.0874,lon=,-51.20468,TP1264"
"lat=,-30.08756,lon=,-51.20489,TP1265"
"lat=,-30.08759,lon=,-51.20493,TP1266"
"lat=,-30.08761,lon=,-51.20498,TP1267"
"lat=,-30.08761,lon=,-51.205,TP1268"
"lat=,-30.08762,lon=,-51.20504,TP1269"
"lat=,-30.08763,lon=,-51.20509,TP1270"
"lat=,-30.08762,lon=,-51.20515,TP1271"
"lat=,-30.0876,lon=,-51.2052,TP1272"
"lat=,-30.08759,lon=,-51.20525,TP1273"
"lat=,-30.08756,lon=,-51.2053,TP1274"
"lat=,-30.08752,lon=,-51.20534,TP1275"
"lat=,-30.08748,lon=,-51.20537,TP1276"
"lat=,-30.08744,lon=,-51.20539,TP1277"
"lat=,-30.08739,lon=,-51.20539,TP1278"
"lat=,-30.08734,lon=,-51.20539,TP1279"
"lat=,-30.08723,lon=,-51.20536,TP1280"
"lat=,-30.08696,lon=,-51.20527,TP1281"
"lat=,-30.0869,lon=,-51.20525,TP1282"
"lat=,-30.08684,lon=,-51.20522,TP1283"
"lat=,-30.08681,lon=,-51.2052,TP1284"
"lat=,-30.08678,lon=,-51.20518,TP1285"
"lat=,-30.08673,lon=,-51.20513,TP1286"
"lat=,-30.08661,lon=,-51.20494,TP1287"
"lat=,-30.0866,lon=,-51.20492,TP1288"
"lat=,-30.08659,lon=,-51.20491,TP1289"
"lat=,-30.08658,lon=,-51.20491,TP1290"
"lat=,-30.08657,lon=,-51.20491,TP1291"
"lat=,-30.08656,lon=,-51.20491,TP1292"
"lat=,-30.08654,lon=,-51.20491,TP1293"
"lat=,-30.08653,lon=,-51.20491,TP1294"
"lat=,-30.08652,lon=,-51.20492,TP1295"
"lat=,-30.0865,lon=,-51.20493,TP1296"
"lat=,-30.08649,lon=,-51.20494,TP1297"
"lat=,-30.08649,lon=,-51.20496,TP1298"
"lat=,-30.08648,lon=,-51.20497,TP1299"
"lat=,-30.08648,lon=,-51.20499,TP1300"
"lat=,-30.08648,lon=,-51.20502,TP1301"
"lat=,-30.08649,lon=,-51.20516,TP1302"
"lat=,-30.08652,lon=,-51.20543,TP1303"
"lat=,-30.08653,lon=,-51.20547,TP1304"
"lat=,-30.08654,lon=,-51.20566,TP1305"
"lat=,-30.08654,lon=,-51.20581,TP1306"
"lat=,-30.08654,lon=,-51.20586,TP1307"
"lat=,-30.08654,lon=,-51.20588,TP1308"
"lat=,-30.08653,lon=,-51.20591,TP1309"
"lat=,-30.08653,lon=,-51.20596,TP1310"
"lat=,-30.08652,lon=,-51.206,TP1311"
"lat=,-30.08648,lon=,-51.20641,TP1312"
"lat=,-30.08643,lon=,-51.20669,TP1313"
"lat=,-30.086431,lon=,-51.2066879,TP1314,roundabout-right"
"lat=,-30.08642,lon=,-51.20669,TP1315"
"lat=,-30.08641,lon=,-51.20669,TP1316"
"lat=,-30.0864,lon=,-51.20669,TP1317"
"lat=,-30.08639,lon=,-51.20669,TP1318"
"lat=,-30.08638,lon=,-51.20669,TP1319"
"lat=,-30.08637,lon=,-51.20669,TP1320"
"lat=,-30.08637,lon=,-51.2067,TP1321"
"lat=,-30.08636,lon=,-51.2067,TP1322"
"lat=,-30.08635,lon=,-51.2067,TP1323"
"lat=,-30.08635,lon=,-51.20671,TP1324"
"lat=,-30.08634,lon=,-51.20671,TP1325"
"lat=,-30.08634,lon=,-51.20672,TP1326"
"lat=,-30.08633,lon=,-51.20672,TP1327"
"lat=,-30.08633,lon=,-51.20673,TP1328"
"lat=,-30.08632,lon=,-51.20673,TP1329"
"lat=,-30.08632,lon=,-51.20674,TP1330"
"lat=,-30.08631,lon=,-51.20674,TP1331"
"lat=,-30.08631,lon=,-51.20675,TP1332"
"lat=,-30.0863,lon=,-51.20676,TP1333"
"lat=,-30.0863,lon=,-51.20677,TP1334"
"lat=,-30.0863,lon=,-51.20678,TP1335"
"lat=,-30.08629,lon=,-51.20679,TP1336"
"lat=,-30.08629,lon=,-51.2068,TP1337"
"lat=,-30.08629,lon=,-51.20681,TP1338"
"lat=,-30.08629,lon=,-51.20682,TP1339"
"lat=,-30.08629,lon=,-51.20683,TP1340"
"lat=,-30.08629,lon=,-51.20684,TP1341"
"lat=,-30.08629,lon=,-51.20685,TP1342"
"lat=,-30.08629,lon=,-51.20686,TP1343"
"lat=,-30.08629,lon=,-51.20687,TP1344"
"lat=,-30.08598,lon=,-51.20703,TP1345"
"lat=,-30.08567,lon=,-51.20719,TP1346"
"lat=,-30.08564,lon=,-51.20721,TP1347"
"lat=,-30.08562,lon=,-51.20722,TP1348"
"lat=,-30.08557,lon=,-51.20726,TP1349"
"lat=,-30.08554,lon=,-51.20728,TP1350"
"lat=,-30.08552,lon=,-51.2073,TP1351"
"lat=,-30.08549,lon=,-51.20732,TP1352"
"lat=,-30.08547,lon=,-51.20734,TP1353"
"lat=,-30.08545,lon=,-51.20736,TP1354"
"lat=,-30.08543,lon=,-51.20739,TP1355"
"lat=,-30.08534,lon=,-51.20749,TP1356"
"lat=,-30.08509,lon=,-51.20782,TP1357"
"lat=,-30.08453,lon=,-51.20857,TP1358"
"lat=,-30.08449,lon=,-51.20861,TP1359"
"lat=,-30.0844931,lon=,-51.2086147,TP1360,turn-right"
"lat=,-30.08423,lon=,-51.20834,TP1361"
"lat=,-30.08396,lon=,-51.20806,TP1362"
"lat=,-30.08361,lon=,-51.20772,TP1363"
"lat=,-30.08326,lon=,-51.20738,TP1364"
"lat=,-30.08285,lon=,-51.2069,TP1365"
"lat=,-30.0826,lon=,-51.2066,TP1366"
"lat=,-30.08235,lon=,-51.2063,TP1367"
"lat=,-30.08196,lon=,-51.20584,TP1368"
"lat=,-30.08173,lon=,-51.20555,TP1369"
"lat=,-30.0817264,lon=,-51.2055536,TP1370,turn-left"
"lat=,-30.08152,lon=,-51.20582,TP1371"
"lat=,-30.08076,lon=,-51.20686,TP1372"
"lat=,-30.08042,lon=,-51.2073,TP1373"
"lat=,-30.08032,lon=,-51.20743,TP1374"
"lat=,-30.08007,lon=,-51.20775,TP1375"
"lat=,-30.07963,lon=,-51.20837,TP1376"
"lat=,-30.07921,lon=,-51.20899,TP1377"
"lat=,-30.0792104,lon=,-51.2089872,TP1378,turn-left"
"lat=,-30.07917,lon=,-51.20907,TP1379"
"lat=,-30.07915,lon=,-51.20911,TP1380"
"lat=,-30.07912,lon=,-51.20916,TP1381"
"lat=,-30.07927,lon=,-51.20925,TP1382"
"lat=,-30.07969,lon=,-51.20954,TP1383"
"lat=,-30.07979,lon=,-51.20964,TP1384"
"lat=,-30.07992,lon=,-51.20974,TP1385"
"lat=,-30.08028,lon=,-51.20999,TP1386"
"lat=,-30.08075,lon=,-51.21029,TP1387"
"lat=,-30.08081,lon=,-51.21033,TP1388"
"lat=,-30.0809,lon=,-51.2104,TP1389"
"lat=,-30.08094,lon=,-51.21044,TP1390"
"lat=,-30.08098,lon=,-51.21048,TP1391"
"lat=,-30.08102,lon=,-51.21052,TP1392"
"lat=,-30.08106,lon=,-51.21057,TP1393"
"lat=,-30.08107,lon=,-51.2106,TP1394"
"lat=,-30.08111,lon=,-51.21066,TP1395"
"lat=,-30.08115,lon=,-51.21073,TP1396"
"lat=,-30.08119,lon=,-51.21082,TP1397"
"lat=,-30.08126,lon=,-51.21098,TP1398"
"lat=,-30.08137,lon=,-51.21132,TP1399"
"lat=,-30.0814,lon=,-51.21142,TP1400"
"lat=,-30.08142,lon=,-51.21146,TP1401"
"lat=,-30.08142,lon=,-51.21148,TP1402"
"lat=,-30.08149,lon=,-51.21161,TP1403"
"lat=,-30.08153,lon=,-51.21177,TP1404"
"lat=,-30.08165,lon=,-51.21202,TP1405"
"lat=,-30.08171,lon=,-51.21214,TP1406"
"lat=,-30.08178,lon=,-51.21227,TP1407"
"lat=,-30.08183,lon=,-51.21236,TP1408"
"lat=,-30.08191,lon=,-51.2125,TP1409"
"lat=,-30.08209,lon=,-51.21283,TP1410"
"lat=,-30.0821,lon=,-51.21284,TP1411"
"lat=,-30.08221,lon=,-51.213,TP1412"
"lat=,-30.08232,lon=,-51.21312,TP1413"
"lat=,-30.08237,lon=,-51.21318,TP1414"
"lat=,-30.08261,lon=,-51.21348,TP1415"
"lat=,-30.08264,lon=,-51.21352,TP1416"
"lat=,-30.08272,lon=,-51.21361,TP1417"
"lat=,-30.08277,lon=,-51.21364,TP1418"
"lat=,-30.08279,lon=,-51.21366,TP1419"
"lat=,-30.08281,lon=,-51.21368,TP1420"
"lat=,-30.08284,lon=,-51.2137,TP1421"
"lat=,-30.08286,lon=,-51.21371,TP1422"
"lat=,-30.08288,lon=,-51.21373,TP1423"
"lat=,-30.08291,lon=,-51.21374,TP1424"
"lat=,-30.08295,lon=,-51.21376,TP1425"
"lat=,-30.083,lon=,-51.21379,TP1426"
"lat=,-30.08303,lon=,-51.21379,TP1427"
"lat=,-30.08306,lon=,-51.2138,TP1428"
"lat=,-30.0831,lon=,-51.21381,TP1429"
"lat=,-30.08315,lon=,-51.21382,TP1430"
"lat=,-30.0832,lon=,-51.21383,TP1431"
"lat=,-30.08333,lon=,-51.21384,TP1432"
"lat=,-30.0835,lon=,-51.21385,TP1433"
"lat=,-30.08357,lon=,-51.21386,TP1434"
"lat=,-30.08368,lon=,-51.21388,TP1435"
"lat=,-30.08373,lon=,-51.2139,TP1436"
"lat=,-30.08375,lon=,-51.21391,TP1437"
"lat=,-30.08388,lon=,-51.21399,TP1438"
"lat=,-30.08423,lon=,-51.21425,TP1439"
"lat=,-30.08458,lon=,-51.2145,TP1440"
"lat=,-30.08484,lon=,-51.21467,TP1441"
"lat=,-30.0848377,lon=,-51.2146665,TP1442"
"lat=,-30.08527,lon=,-51.21495,TP1443"
"lat=,-30.08597,lon=,-51.21546,TP1444"
"lat=,-30.08736,lon=,-51.21641,TP1445"
"lat=,-30.08747,lon=,-51.21651,TP1446"
"lat=,-30.08756,lon=,-51.21659,TP1447"
"lat=,-30.08766,lon=,-51.21669,TP1448"
"lat=,-30.08788,lon=,-51.21691,TP1449"
"lat=,-30.08819,lon=,-51.21722,TP1450"
"lat=,-30.08832,lon=,-51.21735,TP1451"
"lat=,-30.08858,lon=,-51.21761,TP1452"
"lat=,-30.08963,lon=,-51.21859,TP1453"
"lat=,-30.08975,lon=,-51.2187,TP1454"
"lat=,-30.0899,lon=,-51.21885,TP1455"
"lat=,-30.08993,lon=,-51.21888,TP1456"
"lat=,-30.09081,lon=,-51.21973,TP1457"
"lat=,-30.09099,lon=,-51.21991,TP1458"
"lat=,-30.09101,lon=,-51.21993,TP1459"
"lat=,-30.09104,lon=,-51.21996,TP1460"
"lat=,-30.09106,lon=,-51.21999,TP1461"
"lat=,-30.09108,lon=,-51.22002,TP1462"
"lat=,-30.09111,lon=,-51.22006,TP1463"
"lat=,-30.09113,lon=,-51.22009,TP1464"
"lat=,-30.09116,lon=,-51.22015,TP1465"
"lat=,-30.09118,lon=,-51.2202,TP1466"
"lat=,-30.09123,lon=,-51.2203,TP1467"
"lat=,-30.09147,lon=,-51.22092,TP1468"
"lat=,-30.09161,lon=,-51.22129,TP1469"
"lat=,-30.09174,lon=,-51.22163,TP1470"
"lat=,-30.09176,lon=,-51.2217,TP1471"
"lat=,-30.09182,lon=,-51.22182,TP1472"
"lat=,-30.09184,lon=,-51.22186,TP1473"
"lat=,-30.09185,lon=,-51.2219,TP1474"
"lat=,-30.0919,lon=,-51.22198,TP1475"
"lat=,-30.09192,lon=,-51.22201,TP1476"
"lat=,-30.09194,lon=,-51.22205,TP1477"
"lat=,-30.09197,lon=,-51.22208,TP1478"
"lat=,-30.09213,lon=,-51.22232,TP1479"
"lat=,-30.09218,lon=,-51.22237,TP1480"
"lat=,-30.09223,lon=,-51.22243,TP1481"
"lat=,-30.09272,lon=,-51.22303,TP1482"
"lat=,-30.09285,lon=,-51.22319,TP1483"
"lat=,-30.09298,lon=,-51.22335,TP1484"
"lat=,-30.09312,lon=,-51.2235,TP1485"
"lat=,-30.09326,lon=,-51.22364,TP1486"
"lat=,-30.09339,lon=,-51.22376,TP1487"
"lat=,-30.09394,lon=,-51.22427,TP1488"
"lat=,-30.0941,lon=,-51.2244,TP1489"
"lat=,-30.0943,lon=,-51.22457,TP1490"
"lat=,-30.09446,lon=,-51.22472,TP1491"
"lat=,-30.09455,lon=,-51.22483,TP1492"
"lat=,-30.09468,lon=,-51.22498,TP1493"
"lat=,-30.09477,lon=,-51.22511,TP1494"
"lat=,-30.09484,lon=,-51.22522,TP1495"
"lat=,-30.09495,lon=,-51.2254,TP1496"
"lat=,-30.09507,lon=,-51.22568,TP1497"
"lat=,-30.0950694,lon=,-51.2256804,TP1498"
"lat=,-30.09519,lon=,-51.22584,TP1499"
"lat=,-30.09524,lon=,-51.22591,TP1500"
"lat=,-30.09531,lon=,-51.226,TP1501"
"lat=,-30.09584,lon=,-51.2266,TP1502"
"lat=,-30.09592,lon=,-51.2267,TP1503"
"lat=,-30.09607,lon=,-51.22687,TP1504"
"lat=,-30.09627,lon=,-51.22712,TP1505"
"lat=,-30.09636,lon=,-51.22724,TP1506"
"lat=,-30.09648,lon=,-51.2274,TP1507"
"lat=,-30.09654,lon=,-51.22751,TP1508"
"lat=,-30.09662,lon=,-51.22764,TP1509"
"lat=,-30.09677,lon=,-51.22792,TP1510"
"lat=,-30.09682,lon=,-51.22801,TP1511"
"lat=,-30.09684,lon=,-51.22809,TP1512"
"lat=,-30.09686,lon=,-51.22814,TP1513"
"lat=,-30.09686,lon=,-51.22817,TP1514"
"lat=,-30.09696,lon=,-51.22855,TP1515"
"lat=,-30.097,lon=,-51.22878,TP1516"
"lat=,-30.09704,lon=,-51.22898,TP1517"
"lat=,-30.0971,lon=,-51.22925,TP1518"
"lat=,-30.09716,lon=,-51.22952,TP1519"
"lat=,-30.0972,lon=,-51.22971,TP1520"
"lat=,-30.09725,lon=,-51.22997,TP1521"
"lat=,-30.09729,lon=,-51.23025,TP1522"
"lat=,-30.09731,lon=,-51.23038,TP1523"
"lat=,-30.09732,lon=,-51.23063,TP1524"
"lat=,-30.09735,lon=,-51.2309,TP1525"
"lat=,-30.09736,lon=,-51.23101,TP1526"
"lat=,-30.09737,lon=,-51.23105,TP1527"
"lat=,-30.09738,lon=,-51.2311,TP1528"
"lat=,-30.09739,lon=,-51.23113,TP1529"
"lat=,-30.0974,lon=,-51.23115,TP1530"
"lat=,-30.09741,lon=,-51.23117,TP1531"
"lat=,-30.09742,lon=,-51.23119,TP1532"
"lat=,-30.09748,lon=,-51.23131,TP1533"
"lat=,-30.09751,lon=,-51.23137,TP1534"
"lat=,-30.09756,lon=,-51.23145,TP1535"
"lat=,-30.09759,lon=,-51.2315,TP1536"
"lat=,-30.09765,lon=,-51.23155,TP1537"
"lat=,-30.09773,lon=,-51.23161,TP1538"
"lat=,-30.09779,lon=,-51.23164,TP1539"
"lat=,-30.09788,lon=,-51.23168,TP1540"
"lat=,-30.09796,lon=,-51.23169,TP1541"
"lat=,-30.098,lon=,-51.2317,TP1542"
"lat=,-30.09809,lon=,-51.2317,TP1543"
"lat=,-30.09835,lon=,-51.23167,TP1544"
"lat=,-30.0987,lon=,-51.23162,TP1545"
"lat=,-30.09884,lon=,-51.2316,TP1546"
"lat=,-30.09961,lon=,-51.23149,TP1547"
"lat=,-30.10198,lon=,-51.23112,TP1548"
"lat=,-30.10214,lon=,-51.23108,TP1549"
"lat=,-30.10268,lon=,-51.2309,TP1550"
"lat=,-30.10287,lon=,-51.23078,TP1551"
"lat=,-30.10312,lon=,-51.23063,TP1552"
"lat=,-30.10338,lon=,-51.23049,TP1553"
"lat=,-30.1036,lon=,-51.23039,TP1554"
"lat=,-30.10371,lon=,-51.23033,TP1555"
"lat=,-30.10384,lon=,-51.23027,TP1556"
"lat=,-30.10396,lon=,-51.23022,TP1557"
"lat=,-30.10409,lon=,-51.23017,TP1558"
"lat=,-30.10423,lon=,-51.23012,TP1559"
"lat=,-30.10437,lon=,-51.23007,TP1560"
"lat=,-30.10452,lon=,-51.23001,TP1561"
"lat=,-30.10521,lon=,-51.22978,TP1562"
"lat=,-30.10522,lon=,-51.22978,TP1563"
"lat=,-30.1053,lon=,-51.22975,TP1564"
"lat=,-30.10537,lon=,-51.22972,TP1565"
"lat=,-30.10539,lon=,-51.22972,TP1566"
"lat=,-30.10545,lon=,-51.22969,TP1567"
"lat=,-30.10553,lon=,-51.22966,TP1568"
"lat=,-30.10563,lon=,-51.22961,TP1569"
"lat=,-30.10575,lon=,-51.22954,TP1570"
"lat=,-30.10582,lon=,-51.2295,TP1571"
"lat=,-30.10587,lon=,-51.22947,TP1572"
"lat=,-30.10592,lon=,-51.22944,TP1573"
"lat=,-30.10596,lon=,-51.22941,TP1574"
"lat=,-30.10601,lon=,-51.22938,TP1575"
"lat=,-30.10607,lon=,-51.22932,TP1576"
"lat=,-30.10614,lon=,-51.22926,TP1577"
"lat=,-30.10621,lon=,-51.2292,TP1578"
"lat=,-30.10733,lon=,-51.22779,TP1579"
"lat=,-30.10735,lon=,-51.22776,TP1580"
"lat=,-30.10738,lon=,-51.22773,TP1581"
"lat=,-30.10743,lon=,-51.22768,TP1582"
"lat=,-30.10746,lon=,-51.22765,TP1583"
"lat=,-30.10749,lon=,-51.22763,TP1584"
"lat=,-30.10752,lon=,-51.22761,TP1585"
